symbol,strategy,score,reasons,time,interval,entry_price,SL,TP
BTCUSDT,strategy_candlestick,1,תבנית Hammer,2024-11-11 04:45:00,5m,81317.43,80961.37454081632,82029.54091836733
BTCUSDT,strategy_candlestick,1,תבנית Hammer,2024-11-11 09:15:00,5m,80987.99,80738.37385204082,81487.22229591837
BTCUSDT,strategy_candlestick,1,Engulfing שורי,2024-11-11 13:45:00,5m,82199.5,81980.27446428571,82637.95107142857
BTCUSDT,strategy_candlestick,1,תבנית Hammer,2024-11-11 17:20:00,5m,83442.04,82810.28775510204,84705.54448979591
BTCUSDT,strategy_candlestick,1,Engulfing שורי,2024-11-11 18:35:00,5m,84424.25,83811.00201530612,85650.74596938776
BTCUSDT,strategy_candlestick,1,תבנית Hammer,2024-11-11 20:55:00,5m,85831.99,85391.91785714286,86712.13428571429
BTCUSDT,strategy_candlestick,1,Engulfing שורי,2024-11-11 21:05:00,5m,86103.98,85512.1000510204,87287.73989795918
BTCUSDT,strategy_candlestick,1,Engulfing שורי,2024-11-11 23:25:00,5m,88242.62,87696.38673469388,89335.08653061224
BTCUSDT,strategy_candlestick,1,Engulfing שורי,2024-11-12 00:35:00,5m,86995.65,86338.70448979591,88309.54102040816
BTCUSDT,strategy_candlestick,1,תבנית Hammer,2024-11-12 00:40:00,5m,87045.68,86428.93625,88279.1675
BTCUSDT,strategy_candlestick,1,Engulfing שורי,2024-11-12 03:30:00,5m,89140.0,88387.58576530612,90644.82846938775
BTCUSDT,strategy_candlestick,1,Engulfing שורי,2024-11-12 05:05:00,5m,87903.99,87280.68068877551,89150.60862244898
BTCUSDT,strategy_candlestick,1,תבנית Hammer,2024-11-12 05:35:00,5m,87803.99,87225.59512755103,88960.77974489797
BTCUSDT,strategy_candlestick,1,תבנית Hammer,2024-11-12 06:10:00,5m,87936.02,87550.36548469389,88707.32903061225
BTCUSDT,strategy_candlestick,1,תבנית Hammer,2024-11-12 06:25:00,5m,88652.31,88271.64642857143,89413.63714285714
BTCUSDT,strategy_candlestick,1,Engulfing שורי,2024-11-12 13:15:00,5m,87440.01,86461.41229591836,89397.20540816327
BTCUSDT,strategy_candlestick,1,Engulfing שורי,2024-11-12 16:20:00,5m,86025.0,85319.7725510204,87435.45489795918
BTCUSDT,strategy_candlestick,1,Engulfing שורי,2024-11-12 18:25:00,5m,86490.01,85821.56637755102,87826.89724489795
BTCUSDT,strategy_candlestick,1,Engulfing שורי,2024-11-12 23:45:00,5m,88539.47,88088.51604591837,89441.37790816327
BTCUSDT,strategy_candlestick,1,Engulfing שורי,2024-11-13 00:20:00,5m,88195.99,87713.92482142858,89160.12035714286
BTCUSDT,strategy_candlestick,1,Engulfing שורי,2024-11-13 00:50:00,5m,88567.99,88127.90943877552,89448.15112244898
BTCUSDT,strategy_candlestick,1,תבנית Hammer,2024-11-13 00:55:00,5m,88592.0,88171.37382653062,89433.25234693878
BTCUSDT,strategy_candlestick,1,תבנית Hammer,2024-11-13 01:35:00,5m,88036.94,87587.67140306122,88935.47719387757
BTCUSDT,strategy_candlestick,1,Engulfing שורי,2024-11-13 02:00:00,5m,88151.98,87680.85908163265,89094.2218367347
BTCUSDT,strategy_candlestick,1,תבנית Hammer,2024-11-13 03:50:00,5m,88348.21,87888.84640306124,89266.93719387756
BTCUSDT,strategy_candlestick,1,תבנית Hammer,2024-11-13 04:45:00,5m,87714.86,87258.24875,88628.0825
BTCUSDT,strategy_candlestick,1,Engulfing שורי,2024-11-13 08:20:00,5m,86756.62,86391.93678571428,87485.98642857143
BTCUSDT,strategy_candlestick,1,Engulfing שורי,2024-11-13 11:05:00,5m,87298.57,87002.28984693879,87891.13030612246
BTCUSDT,strategy_candlestick,1,תבנית Hammer,2024-11-13 16:45:00,5m,90884.01,90043.5806632653,92564.86867346938
BTCUSDT,strategy_candlestick,1,תבנית Hammer,2024-11-13 21:25:00,5m,91162.47,90281.87349489797,92923.66301020408
BTCUSDT,strategy_candlestick,1,Engulfing שורי,2024-11-13 21:40:00,5m,90619.99,89624.09515306124,92611.77969387756
BTCUSDT,strategy_candlestick,1,Engulfing שורי,2024-11-14 01:55:00,5m,90375.2,89950.94719387755,91223.7056122449
BTCUSDT,strategy_candlestick,1,תבנית Hammer,2024-11-14 05:05:00,5m,89915.98,89509.77931122448,90728.38137755102
BTCUSDT,strategy_candlestick,1,Engulfing שורי,2024-11-14 05:20:00,5m,89932.48,89538.86293367346,90719.71413265305
BTCUSDT,strategy_candlestick,1,Engulfing שורי,2024-11-14 05:40:00,5m,89840.68,89498.94165816325,90524.15668367346
BTCUSDT,strategy_candlestick,1,תבנית Hammer,2024-11-14 05:50:00,5m,89999.99,89676.26543367347,90647.43913265307
BTCUSDT,strategy_candlestick,1,תבנית Hammer,2024-11-14 08:40:00,5m,89879.71,89633.53260204082,90372.06479591837
BTCUSDT,strategy_candlestick,1,Engulfing שורי,2024-11-14 09:35:00,5m,89978.91,89654.09410714285,90628.54178571429
BTCUSDT,strategy_candlestick,1,תבנית Hammer,2024-11-14 10:20:00,5m,91108.47,90670.85081632654,91983.70836734695
BTCUSDT,strategy_candlestick,1,Engulfing שורי,2024-11-14 11:50:00,5m,90706.56,90353.74698979592,91412.18602040816
BTCUSDT,strategy_candlestick,1,Engulfing שורי,2024-11-14 12:30:00,5m,91294.56,90963.04515306122,91957.58969387754
BTCUSDT,strategy_candlestick,1,Engulfing שורי,2024-11-14 13:20:00,5m,90920.07,90471.46117346939,91817.28765306123
BTCUSDT,strategy_candlestick,1,Engulfing שורי,2024-11-14 14:10:00,5m,91520.42,91039.67283163265,92481.9143367347
BTCUSDT,strategy_candlestick,1,Engulfing שורי,2024-11-14 16:05:00,5m,90764.01,90408.9775255102,91474.07494897959
BTCUSDT,strategy_candlestick,1,תבנית Hammer,2024-11-14 16:15:00,5m,91033.59,90639.36015306122,91822.04969387755
BTCUSDT,strategy_candlestick,1,תבנית Hammer,2024-11-14 23:40:00,5m,88029.71,87505.51043367348,89078.10913265306
BTCUSDT,strategy_candlestick,1,תבנית Hammer,2024-11-15 00:45:00,5m,88003.29,87480.2824744898,89049.3050510204
BTCUSDT,strategy_candlestick,1,Engulfing שורי,2024-11-15 01:25:00,5m,87444.15,86832.32387755101,88667.80224489796
BTCUSDT,strategy_candlestick,1,תבנית Hammer,2024-11-15 01:50:00,5m,87391.99,86778.22275510205,88619.52448979592
BTCUSDT,strategy_candlestick,1,Engulfing שורי,2024-11-15 03:00:00,5m,88107.88,87644.64150510204,89034.35698979592
BTCUSDT,strategy_candlestick,1,תבנית Hammer,2024-11-15 07:05:00,5m,87692.12,87292.98255102041,88490.39489795917
BTCUSDT,strategy_candlestick,1,Engulfing שורי,2024-11-15 13:00:00,5m,89500.01,89232.18094387754,90035.6681122449
BTCUSDT,strategy_candlestick,1,תבנית Hammer,2024-11-15 13:25:00,5m,89317.28,89056.09150510204,89839.65698979591
BTCUSDT,strategy_candlestick,2,Engulfing שורי; תבנית Hammer,2024-11-15 17:35:00,5m,88273.76,87506.38602040816,89808.50795918367
BTCUSDT,strategy_candlestick,1,Engulfing שורי,2024-11-15 19:15:00,5m,89716.69,89203.80647959183,90742.45704081633
BTCUSDT,strategy_candlestick,1,Engulfing שורי,2024-11-15 21:05:00,5m,89532.55,89160.03510204081,90277.57979591837
BTCUSDT,strategy_candlestick,1,Engulfing שורי,2024-11-15 21:20:00,5m,89588.0,89216.13132653061,90331.73734693878
BTCUSDT,strategy_candlestick,1,תבנית Hammer,2024-11-15 21:55:00,5m,90377.89,89911.91278061224,91309.84443877552
BTCUSDT,strategy_candlestick,1,Engulfing שורי,2024-11-15 22:10:00,5m,90925.27,90459.02454081633,91857.76091836735
BTCUSDT,strategy_candlestick,1,תבנית Hammer,2024-11-15 22:55:00,5m,91447.98,90906.49920918368,92530.94158163265
BTCUSDT,strategy_candlestick,1,Engulfing שורי,2024-11-15 23:50:00,5m,91695.2,91327.87854591837,92429.84290816326
BTCUSDT,strategy_candlestick,1,Engulfing שורי,2024-11-16 04:05:00,5m,91376.0,91140.34510204081,91847.30979591837
BTCUSDT,strategy_candlestick,1,תבנית Hammer,2024-11-16 04:10:00,5m,91388.0,91157.75543367346,91848.48913265306
BTCUSDT,strategy_candlestick,1,Engulfing שורי,2024-11-16 07:05:00,5m,91339.99,91145.38658163266,91729.1968367347
BTCUSDT,strategy_candlestick,1,Engulfing שורי,2024-11-16 09:05:00,5m,91283.82,91121.70918367348,91608.04163265307
BTCUSDT,strategy_candlestick,1,Engulfing שורי,2024-11-16 10:00:00,5m,91203.12,91051.31219387754,91506.73561224488
BTCUSDT,strategy_candlestick,1,Engulfing שורי,2024-11-16 12:00:00,5m,91338.93,91205.20392857141,91606.38214285714
BTCUSDT,strategy_candlestick,1,תבנית Hammer,2024-11-16 15:40:00,5m,90907.99,90716.36698979593,91291.23602040816
BTCUSDT,strategy_candlestick,2,Engulfing שורי; תבנית Hammer,2024-11-16 19:00:00,5m,90658.87,90367.48956632653,91241.63086734693
BTCUSDT,strategy_candlestick,1,תבנית Hammer,2024-11-16 19:10:00,5m,90800.0,90531.85066326532,91336.29867346938
BTCUSDT,strategy_candlestick,1,Engulfing שורי,2024-11-16 20:00:00,5m,90994.81,90801.63257653061,91381.16484693877
BTCUSDT,strategy_candlestick,1,Engulfing שורי,2024-11-16 20:25:00,5m,91188.01,91016.18331632653,91531.66336734693
BTCUSDT,strategy_candlestick,1,Engulfing שורי,2024-11-16 20:50:00,5m,91359.64,91178.77122448978,91721.37755102041
BTCUSDT,strategy_candlestick,1,Engulfing שורי,2024-11-16 21:50:00,5m,91109.95,90923.85227040816,91482.14545918368
BTCUSDT,strategy_candlestick,2,Engulfing שורי; תבנית Hammer,2024-11-16 22:00:00,5m,91126.37,90948.03576530611,91483.03846938776
BTCUSDT,strategy_candlestick,1,Engulfing שורי,2024-11-17 05:50:00,5m,90206.99,89946.44068877552,90728.08862244898
BTCUSDT,strategy_candlestick,1,תבנית Hammer,2024-11-17 08:50:00,5m,90712.06,90554.41321428571,91027.35357142857
BTCUSDT,strategy_candlestick,1,תבנית Hammer,2024-11-17 09:55:00,5m,90550.8,90395.62415816326,90861.15168367347
BTCUSDT,strategy_candlestick,1,Engulfing שורי,2024-11-17 14:40:00,5m,90989.79,90767.95767857142,91433.45464285713
BTCUSDT,strategy_candlestick,1,תבנית Hammer,2024-11-17 16:10:00,5m,90678.95,90414.80895408163,91207.23209183673
BTCUSDT,strategy_candlestick,1,Engulfing שורי,2024-11-17 18:25:00,5m,90333.33,90112.32451530613,90775.34096938776
BTCUSDT,strategy_candlestick,1,Engulfing שורי,2024-11-17 19:20:00,5m,90457.84,90272.98482142857,90827.55035714286
BTCUSDT,strategy_candlestick,1,Engulfing שורי,2024-11-18 00:45:00,5m,89515.16,89168.22170918368,90209.03658163265
BTCUSDT,strategy_candlestick,1,תבנית Hammer,2024-11-18 01:00:00,5m,89606.07,89252.27954081634,90313.65091836735
BTCUSDT,strategy_candlestick,1,Engulfing שורי,2024-11-18 01:55:00,5m,89855.99,89593.34107142857,90381.28785714287
BTCUSDT,strategy_candlestick,1,תבנית Hammer,2024-11-18 04:40:00,5m,90606.06,90363.33214285714,91091.51571428572
BTCUSDT,strategy_candlestick,1,Engulfing שורי,2024-11-18 05:15:00,5m,90465.0,90267.49071428571,90860.01857142858
BTCUSDT,strategy_candlestick,1,תבנית Hammer,2024-11-18 06:00:00,5m,90684.63,90498.38448979592,91057.12102040817
BTCUSDT,strategy_candlestick,1,תבנית Hammer,2024-11-18 07:40:00,5m,90656.0,90524.18696428572,90919.62607142857
BTCUSDT,strategy_candlestick,1,תבנית Hammer,2024-11-18 09:05:00,5m,92031.67,91658.50290816327,92778.00418367347
BTCUSDT,strategy_candlestick,1,תבנית Hammer,2024-11-18 11:00:00,5m,91862.38,91621.55086734694,92344.03826530612
BTCUSDT,strategy_candlestick,1,Engulfing שורי,2024-11-18 12:20:00,5m,91934.37,91633.93798469387,92535.23403061224
BTCUSDT,strategy_candlestick,1,Engulfing שורי,2024-11-18 15:40:00,5m,89951.28,89535.3101020408,90783.21979591837
BTCUSDT,strategy_candlestick,1,Engulfing שורי,2024-11-18 19:50:00,5m,91382.15,90808.68752551019,92529.07494897959
BTCUSDT,strategy_candlestick,1,Engulfing שורי,2024-11-18 20:10:00,5m,91471.99,90959.07739795919,92497.81520408163
BTCUSDT,strategy_candlestick,1,תבנית Hammer,2024-11-18 21:30:00,5m,89900.0,89420.66987244898,90858.66025510203
BTCUSDT,strategy_candlestick,1,Engulfing שורי,2024-11-18 21:50:00,5m,90583.99,90147.52137755103,91456.92724489796
BTCUSDT,strategy_candlestick,1,תבנית Hammer,2024-11-19 01:50:00,5m,90552.46,90238.88492346939,91179.61015306122
BTCUSDT,strategy_candlestick,1,תבנית Hammer,2024-11-19 02:30:00,5m,90600.0,90304.00913265305,91191.98173469388
BTCUSDT,strategy_candlestick,1,תבנית Hammer,2024-11-19 02:45:00,5m,90935.7,90677.74392857142,91451.61214285715
BTCUSDT,strategy_candlestick,1,Engulfing שורי,2024-11-19 03:05:00,5m,91069.4,90789.66155612245,91628.8768877551
BTCUSDT,strategy_candlestick,1,Engulfing שורי,2024-11-19 05:05:00,5m,91287.99,91088.61229591837,91686.74540816326
BTCUSDT,strategy_candlestick,1,Engulfing שורי,2024-11-19 05:35:00,5m,91374.19,91177.7549744898,91767.06005102041
BTCUSDT,strategy_candlestick,1,Engulfing שורי,2024-11-19 05:45:00,5m,91480.0,91286.03852040817,91867.92295918366
BTCUSDT,strategy_candlestick,1,Engulfing שורי,2024-11-19 08:50:00,5m,91904.35,91698.87380102041,92315.3023979592
BTCUSDT,strategy_candlestick,1,Engulfing שורי,2024-11-19 10:45:00,5m,91622.66,91425.60301020408,92016.77397959185
BTCUSDT,strategy_candlestick,1,Engulfing שורי,2024-11-19 14:00:00,5m,91914.31,91744.09045918367,92254.74908163265
BTCUSDT,strategy_candlestick,1,Engulfing שורי,2024-11-19 16:00:00,5m,91220.33,90729.18209183674,92202.62581632653
BTCUSDT,strategy_candlestick,1,Engulfing שורי,2024-11-19 17:30:00,5m,92100.01,91470.28183673469,93359.46632653062
BTCUSDT,strategy_candlestick,1,תבנית Hammer,2024-11-19 18:45:00,5m,92360.0,92027.43760204082,93025.12479591837
BTCUSDT,strategy_candlestick,1,תבנית Hammer,2024-11-19 22:00:00,5m,93285.78,92834.93012755102,94187.47974489795
BTCUSDT,strategy_candlestick,1,Engulfing שורי,2024-11-20 00:55:00,5m,91826.19,91469.5793877551,92539.4112244898
BTCUSDT,strategy_candlestick,1,Engulfing שורי,2024-11-20 02:05:00,5m,92379.67,92118.70459183674,92901.60081632654
BTCUSDT,strategy_candlestick,1,Engulfing שורי,2024-11-20 03:00:00,5m,92246.1,92002.49647959185,92733.30704081633
BTCUSDT,strategy_candlestick,1,Engulfing שורי,2024-11-20 03:50:00,5m,91834.51,91565.37043367347,92372.78913265307
BTCUSDT,strategy_candlestick,1,תבנית Hammer,2024-11-20 06:15:00,5m,92118.63,91888.86864795919,92578.15270408164
BTCUSDT,strategy_candlestick,1,Engulfing שורי,2024-11-20 09:50:00,5m,92780.99,92605.29576530613,93132.37846938777
BTCUSDT,strategy_candlestick,1,Engulfing שורי,2024-11-20 10:05:00,5m,92943.99,92758.74987244899,93314.47025510205
BTCUSDT,strategy_candlestick,1,Engulfing שורי,2024-11-20 12:35:00,5m,93386.97,93157.99844387756,93844.9131122449
BTCUSDT,strategy_candlestick,1,תבנית Hammer,2024-11-20 14:20:00,5m,93583.35,93290.54471938776,94168.96056122449
BTCUSDT,strategy_candlestick,1,תבנית Hammer,2024-11-20 20:45:00,5m,93454.54,92959.84107142856,94443.93785714285
BTCUSDT,strategy_candlestick,1,תבנית Hammer,2024-11-20 21:50:00,5m,93953.57,93564.26474489797,94732.1805102041
BTCUSDT,strategy_candlestick,1,Engulfing שורי,2024-11-20 22:15:00,5m,94079.99,93725.67806122449,94788.61387755103
BTCUSDT,strategy_candlestick,1,תבנית Hammer,2024-11-20 22:20:00,5m,94144.0,93810.21410714286,94811.57178571429
BTCUSDT,strategy_candlestick,1,תבנית Hammer,2024-11-21 00:45:00,5m,94136.28,93922.46104591836,94563.91790816326
BTCUSDT,strategy_candlestick,1,תבנית Hammer,2024-11-21 03:25:00,5m,94900.0,94628.31165816326,95443.37668367349
BTCUSDT,strategy_candlestick,1,Engulfing שורי,2024-11-21 04:55:00,5m,94404.13,94116.06403061225,94980.26193877551
BTCUSDT,strategy_candlestick,1,Engulfing שורי,2024-11-21 07:55:00,5m,97328.0,96812.2918877551,98359.4162244898
BTCUSDT,strategy_candlestick,1,Engulfing שורי,2024-11-21 08:20:00,5m,97281.53,96782.33107142856,98279.92785714286
BTCUSDT,strategy_candlestick,1,תבנית Hammer,2024-11-21 10:05:00,5m,96995.03,96737.37645408163,97510.33709183673
BTCUSDT,strategy_candlestick,1,תבנית Hammer,2024-11-21 10:30:00,5m,96915.0,96666.46867346938,97412.06265306122
BTCUSDT,strategy_candlestick,1,Engulfing שורי,2024-11-21 11:50:00,5m,97581.53,97325.57619897959,98093.43760204081
BTCUSDT,strategy_candlestick,1,Engulfing שורי,2024-11-21 12:35:00,5m,97604.09,97376.27926020407,98059.71147959183
BTCUSDT,strategy_candlestick,1,תבנית Hammer,2024-11-21 13:55:00,5m,97974.99,97647.70308673469,98629.56382653062
BTCUSDT,strategy_candlestick,1,Engulfing שורי,2024-11-21 16:40:00,5m,97249.99,96797.33125,98155.30750000001
BTCUSDT,strategy_candlestick,2,Engulfing שורי; תבנית Hammer,2024-11-21 18:10:00,5m,96739.75,96055.12329081632,98109.00341836736
BTCUSDT,strategy_candlestick,1,Engulfing שורי,2024-11-21 20:55:00,5m,98280.01,97884.6713010204,99070.68739795919
BTCUSDT,strategy_candlestick,1,Engulfing שורי,2024-11-22 00:25:00,5m,98189.98,97913.37533163265,98743.1893367347
BTCUSDT,strategy_candlestick,1,Engulfing שורי,2024-11-22 00:50:00,5m,98360.07,98104.82418367348,98870.56163265307
BTCUSDT,strategy_candlestick,1,Engulfing שורי,2024-11-22 01:00:00,5m,98584.17,98347.75086734694,99057.00826530611
BTCUSDT,strategy_candlestick,1,Engulfing שורי,2024-11-22 02:55:00,5m,97987.57,97675.89395408165,98610.92209183674
BTCUSDT,strategy_candlestick,1,תבנית Hammer,2024-11-22 06:15:00,5m,98775.98,98442.03698979592,99443.86602040817
BTCUSDT,strategy_candlestick,1,Engulfing שורי,2024-11-22 07:35:00,5m,98988.0,98749.29612244898,99465.40775510205
BTCUSDT,strategy_candlestick,1,Engulfing שורי,2024-11-22 09:30:00,5m,99359.11,99114.83346938776,99847.66306122449
BTCUSDT,strategy_candlestick,1,Engulfing שורי,2024-11-22 10:20:00,5m,99032.23,98755.96512755101,99584.75974489795
BTCUSDT,strategy_candlestick,1,תבנית Hammer,2024-11-22 11:50:00,5m,98628.01,98407.76109693878,99068.50780612243
BTCUSDT,strategy_candlestick,1,תבנית Hammer,2024-11-22 13:00:00,5m,98433.53,98183.28331632653,98934.02336734693
BTCUSDT,strategy_candlestick,1,Engulfing שורי,2024-11-22 16:05:00,5m,98063.99,97527.06346938775,99137.8430612245
BTCUSDT,strategy_candlestick,1,Engulfing שורי,2024-11-22 18:15:00,5m,98365.21,97966.52201530612,99162.58596938776
BTCUSDT,strategy_candlestick,1,Engulfing שורי,2024-11-22 18:45:00,5m,98769.59,98400.81599489796,99507.13801020407
BTCUSDT,strategy_candlestick,1,תבנית Hammer,2024-11-22 20:50:00,5m,99095.99,98768.13798469388,99751.69403061226
BTCUSDT,strategy_candlestick,1,Engulfing שורי,2024-11-22 22:50:00,5m,99203.99,98835.19096938775,99941.5880612245
BTCUSDT,strategy_candlestick,1,תבנית Hammer,2024-11-22 23:00:00,5m,99201.88,98860.24719387756,99885.1456122449
BTCUSDT,strategy_candlestick,1,תבנית Hammer,2024-11-23 01:30:00,5m,98743.99,98543.26298469388,99145.44403061226
BTCUSDT,strategy_candlestick,1,Engulfing שורי,2024-11-23 03:30:00,5m,98445.19,98273.44084183674,98788.68831632654
BTCUSDT,strategy_candlestick,1,Engulfing שורי,2024-11-23 05:00:00,5m,98545.64,98398.17362244899,98840.57275510204
BTCUSDT,strategy_candlestick,1,Engulfing שורי,2024-11-23 05:45:00,5m,98731.59,98551.35642857142,99092.05714285714
BTCUSDT,strategy_candlestick,1,תבנית Hammer,2024-11-23 07:30:00,5m,98500.0,98319.53867346939,98860.92265306122
BTCUSDT,strategy_candlestick,1,Engulfing שורי,2024-11-23 08:30:00,5m,98745.85,98644.79767857143,98947.95464285715
BTCUSDT,strategy_candlestick,1,תבנית Hammer,2024-11-23 08:35:00,5m,98750.0,98652.34961734693,98945.30076530612
BTCUSDT,strategy_candlestick,1,תבנית Hammer,2024-11-23 10:35:00,5m,98424.0,98309.85765306123,98652.28469387755
BTCUSDT,strategy_candlestick,1,Engulfing שורי,2024-11-23 11:05:00,5m,98475.96,98362.1131377551,98703.6537244898
BTCUSDT,strategy_candlestick,1,תבנית Hammer,2024-11-23 11:50:00,5m,98423.84,98325.36515306123,98620.78969387755
BTCUSDT,strategy_candlestick,2,Engulfing שורי; תבנית Hammer,2024-11-23 12:40:00,5m,98403.43,98301.13650510204,98608.01698979591
BTCUSDT,strategy_candlestick,1,תבנית Hammer,2024-11-23 13:00:00,5m,98425.12,98331.25206632653,98612.85586734694
BTCUSDT,strategy_candlestick,1,תבנית Hammer,2024-11-23 16:10:00,5m,98532.55,98424.67658163265,98748.29683673469
BTCUSDT,strategy_candlestick,1,Engulfing שורי,2024-11-23 18:30:00,5m,97939.98,97693.56528061224,98432.80943877551
